"Source","Target","Weight"
"t.3","t.78",0.0426364006328163
"t.3","t.79",0.0150866779414738
"t.3","t.80",0.00144970473978349
"t.4","t.5",0.00172372296985861
"t.4","t.6",0.000623810963338107
"t.4","t.7",0.0176986277904759
"t.4","t.8",0.0140440088933358
"t.4","t.9",0.00128374447651374
"t.4","t.10",0.000403591315945177
"t.4","t.11",0.00118587890690025
"t.4","t.12",0.0145599210919817
"t.4","t.13",0.000988421804908777
"t.4","t.14",0.11642886883063
"t.4","t.15",0.0442169582778964
"t.4","t.16",0.000423515987155582
"t.4","t.17",0.0538950640088307
"t.4","t.20",0.0364651337778841
"t.4","t.21",0.00760135163817449
"t.4","t.22",0.060068838718274
"t.4","t.23",0.112036752915994
"t.4","t.24",0.000532022925381712
"t.4","t.25",0.0146265434779691
"t.4","t.26",0.00185168967471699
"t.4","t.27",0.00106748487463732
"t.4","t.28",0.00185352494803215
"t.4","t.29",0.000871923288597379
"t.4","t.30",0.00953506971491234
"t.4","t.31",0.0128866511374489
"t.4","t.32",0.0129459206330275
"t.4","t.34",0.0495885872919294
"t.4","t.35",0.0495408194493591
"t.4","t.36",0.00839026806716473
"t.4","t.37",0.00250662281017151
"t.4","t.38",0.00216388094063799
"t.4","t.39",0.00478574549238664
"t.4","t.40",0.024511893391758
"t.4","t.41",0.0046809619557419
"t.4","t.42",0.000460433264664329
"t.4","t.43",0.00981087970828232
"t.4","t.44",0.0116488650075435
"t.4","t.45",0.00148244462355849
"t.4","t.46",0.00031134728432128
"t.4","t.47",0.00966419871170077
"t.4","t.48",0.00207979073030068
"t.4","t.49",0.00773418445508069
"t.4","t.50",0.00170838736693401
"t.4","t.51",0.0220488734454623
"t.4","t.52",0.0053128063944489
"t.4","t.53",0.00685869780839978
"t.4","t.54",0.0296669779615364
"t.4","t.55",0.0139782361157331
"t.4","t.56",0.00367933782885532
"t.4","t.57",0.0325081225786173
"t.4","t.58",0.0057342620175375
"t.4","t.59",0.00249214064195656
"t.4","t.61",0.0110980387790752
"t.4","t.62",0.0130654658191182
"t.4","t.63",0.0012124190940662
"t.4","t.64",0.0438183028215532
"t.4","t.65",0.0184277823077683
"t.4","t.67",0.0272709735297801
"t.4","t.68",0.0268144919590389
"t.4","t.69",0.0124191484262144
"t.4","t.70",0.00436492151266351
"t.4","t.71",0.00456376239492597
"t.4","t.73",0.0640397428919585
"t.4","t.74",0.00566895898964876
"t.4","t.75",0.00637904495164254
"t.4","t.76",0.00730149502895376
"t.4","t.77",0.0035065977432233
"t.4","t.78",0.00235330372310721
"t.4","t.79",0.000965743273925833
"t.5","t.7",0.000845799255664173
"t.5","t.8",0.0432691444371019
"t.5","t.9",0.00494373077260088
"t.5","t.10",0.0146803287548746
"t.5","t.11",0.00273005832828706
"t.5","t.12",0.00340108480276898
"t.5","t.13",0.00267226625614214
"t.5","t.14",0.0050060730933846
"t.5","t.15",0.0646342370739156
"t.5","t.16",0.0230693229524699
"t.5","t.17",0.0763659607091303
"t.5","t.18",0.00506721539511515
"t.5","t.21",0.000641006705570279
"t.5","t.22",0.000390493411402267
"t.5","t.23",0.00153021580254893
"t.5","t.24",0.0029022561782777
"t.5","t.25",0.0044709180935194
"t.5","t.26",0.0015619382136657
"t.5","t.27",0.0138224445132346
"t.5","t.29",0.000740543439788751
"t.5","t.30",0.00283118782637833
"t.5","t.32",0.000812241387500051
"t.5","t.33",0.0160300292376048
"t.5","t.34",0.00657961556935221
"t.5","t.36",0.00452717769340332
"t.5","t.37",0.00402621232232061
"t.5","t.38",0.0749647021330611
"t.5","t.39",0.00125429108582192
"t.5","t.40",0.00299660839888382
"t.5","t.41",0.00332608480365697
"t.5","t.43",0.00595776780178478
"t.5","t.44",0.00464961779265317
"t.5","t.46",0.0122100692516618
"t.5","t.47",0.001802524130173
"t.5","t.48",0.000449466971612179
"t.5","t.49",0.00288354912379807
"t.5","t.50",0.0228614500220518
"t.5","t.51",0.00188048371957144
"t.5","t.52",0.000779739633412506
"t.5","t.53",0.00311902485690718
"t.5","t.54",0.000535980573589481
"t.5","t.55",0.00966079993091602
"t.5","t.56",0.00056931938384538
"t.5","t.57",0.0442120063389768
"t.5","t.58",0.00869682289053992
"t.5","t.59",0.0166133575743945
"t.5","t.60",0.00117630066518841
"t.5","t.61",0.0369674325295736
"t.5","t.62",0.000599882094008447
"t.5","t.63",0.00087462243328396
"t.5","t.64",0.00546009757248645
"t.5","t.65",0.000423325760507315
"t.5","t.67",0.127408191978364
"t.5","t.68",0.00247633720760856
"t.5","t.69",0.00622226149224626
"t.5","t.71",0.018397469936867
"t.5","t.72",0.00042699309604123
"t.5","t.73",0.135705539155333
"t.5","t.74",0.00223229727237251
"t.5","t.75",0.0229417840257797
"t.5","t.76",0.0130526713111764
"t.5","t.77",0.00104793443752283
"t.5","t.78",0.0119848364382967
"t.5","t.80",0.00161433192474491
"t.6","t.7",0.0110411561833742
"t.6","t.8",0.00529594103403803
"t.6","t.9",0.00534722992401213
"t.6","t.12",0.000428686451312046
"t.6","t.13",0.00529611512149419
"t.6","t.14",0.0198804308962938
"t.6","t.15",0.0201244712448328
"t.6","t.16",0.00101337997559826
"t.6","t.17",0.0288831688724789
"t.6","t.18",0.00236560699828773
"t.6","t.19",0.000413208113618754
"t.6","t.20",0.000608032038838323
"t.6","t.21",0.00755555813832387
"t.6","t.22",0.0124349679020164
"t.6","t.23",0.0108066394531841
"t.6","t.24",0.0228923166678952
"t.6","t.25",0.00021965173057188
"t.6","t.26",0.00170940767067238
"t.6","t.27",0.000864214625396727
"t.6","t.28",0.00171538517779493
"t.6","t.29",0.000935320746977213
"t.6","t.31",0.00378916732061245
